# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          1.4451326206513049E+00          1.4451326206513049E+00          0.0000000000000000E+00         -2.5987666458643028E+00         -2.0758350673443124E+00          2.0758350673443116E+00          2.5987666458643015E+00
          1.4765485471872026E+00          1.4765485471872026E+00          0.0000000000000000E+00         -2.5738920132975678E+00         -2.0476667708704208E+00          2.0476667708704217E+00          2.5738920132975669E+00
          1.5079644737231006E+00          1.5079644737231006E+00          0.0000000000000000E+00         -2.5485928501721968E+00         -2.0191546748129290E+00          2.0191546748129290E+00          2.5485928501721973E+00
          1.5393804002589986E+00          1.5393804002589986E+00          0.0000000000000000E+00         -2.5228790885824801E+00         -1.9903161019421036E+00          1.9903161019421036E+00          2.5228790885824806E+00
          1.5707963267948966E+00          1.5707963267948966E+00          0.0000000000000000E+00         -2.4967611258655991E+00         -1.9611690086186739E+00          1.9611690086186728E+00          2.4967611258655991E+00
          1.6022122533307945E+00          1.6022122533307945E+00          0.0000000000000000E+00         -2.4702498441161800E+00         -1.9317320275822973E+00          1.9317320275822967E+00          2.4702498441161795E+00
          1.6336281798666925E+00          1.6336281798666925E+00          0.0000000000000000E+00         -2.4433566316671356E+00         -1.9020245144898862E+00          1.9020245144898860E+00          2.4433566316671365E+00
          1.6650441064025905E+00          1.6650441064025905E+00          0.0000000000000000E+00         -2.4160934067600444E+00         -1.8720665984859455E+00          1.8720665984859455E+00          2.4160934067600448E+00
          1.6964600329384885E+00          1.6964600329384885E+00          0.0000000000000000E+00         -2.3884726436520305E+00         -1.8418792370980028E+00          1.8418792370980028E+00          2.3884726436520292E+00
          1.7278759594743864E+00          1.7278759594743864E+00          0.0000000000000000E+00         -2.3605074014329470E+00         -1.8114842757564980E+00          1.8114842757564977E+00          2.3605074014329470E+00
          1.7592918860102844E+00          1.7592918860102844E+00          0.0000000000000000E+00         -2.3322113558572615E+00         -1.7809045122383833E+00          1.7809045122383838E+00          2.3322113558572624E+00
          1.7907078125461819E+00          1.7907078125461819E+00          0.0000000000000000E+00         -2.3035988345296539E+00         -1.7501637663247362E+00          1.7501637663247347E+00          2.3035988345296539E+00
          1.8221237390820799E+00          1.8221237390820799E+00          0.0000000000000000E+00         -2.2746848558225827E+00         -1.7192869549415903E+00          1.7192869549415906E+00          2.2746848558225814E+00
          1.8535396656179779E+00          1.8535396656179779E+00          0.0000000000000000E+00         -2.2454851719485935E+00         -1.6883001730163134E+00          1.6883001730163132E+00          2.2454851719485935E+00
