          1.0681415022205298E+00          1.0681415022205298E+00          0.0000000000000000E+00         -1.9214840540078875E+00         -1.5214840540078871E+00          1.5214840540078869E+00          1.9214840540078872E+00
          1.0995574287564276E+00          1.0995574287564276E+00          0.0000000000000000E+00         -1.9052803287081841E+00         -1.5052803287081837E+00          1.5052803287081837E+00          1.9052803287081836E+00
          1.1309733552923256E+00          1.1309733552923256E+00          0.0000000000000000E+00         -1.8886558510040297E+00         -1.4886558510040298E+00          1.4886558510040302E+00          1.8886558510040301E+00
          1.1623892818282235E+00          1.1623892818282235E+00          0.0000000000000000E+00         -1.8716147227365407E+00         -1.4716147227365406E+00          1.4716147227365404E+00          1.8716147227365403E+00
          1.1938052083641213E+00          1.1938052083641213E+00          0.0000000000000000E+00         -1.8541611485491241E+00         -1.4541611485491235E+00          1.4541611485491237E+00          1.8541611485491238E+00
          1.2252211349000193E+00          1.2252211349000193E+00          0.0000000000000000E+00         -1.8362994348500465E+00         -1.4362994348500464E+00          1.4362994348500469E+00          1.8362994348500470E+00
          1.2566370614359172E+00          1.2566370614359172E+00          0.0000000000000000E+00         -1.8180339887498946E+00         -1.4180339887498952E+00          1.4180339887498949E+00          1.8180339887498953E+00
          1.2880529879718150E+00          1.2880529879718150E+00          0.0000000000000000E+00         -1.7993693169741811E+00         -1.3993693169741812E+00          1.3993693169741808E+00          1.7993693169741816E+00
          1.3194689145077130E+00          1.3194689145077130E+00          0.0000000000000000E+00         -1.7803100247513808E+00         -1.3803100247513811E+00          1.3803100247513809E+00          1.7803100247513810E+00
          1.3508848410436110E+00          1.3508848410436110E+00          0.0000000000000000E+00         -1.7608608146766596E+00         -1.3608608146766592E+00          1.3608608146766594E+00          1.7608608146766589E+00
          1.3823007675795089E+00          1.3823007675795089E+00          0.0000000000000000E+00         -1.7410264855515785E+00         -1.3410264855515786E+00          1.3410264855515781E+00          1.7410264855515782E+00
          1.4137166941154069E+00          1.4137166941154069E+00          0.0000000000000000E+00         -1.7208119312000609E+00         -1.3208119312000617E+00          1.3208119312000619E+00          1.7208119312000620E+00
          1.4451326206513049E+00          1.4451326206513049E+00          0.0000000000000000E+00         -1.7002221392609185E+00         -1.3002221392609186E+00          1.3002221392609190E+00          1.7002221392609191E+00
          1.4765485471872026E+00          1.4765485471872026E+00          0.0000000000000000E+00         -1.6792621899572198E+00         -1.2792621899572199E+00          1.2792621899572194E+00          1.6792621899572195E+00
          1.5079644737231006E+00          1.5079644737231006E+00          0.0000000000000000E+00         -1.6579372548428231E+00         -1.2579372548428236E+00          1.2579372548428227E+00          1.6579372548428228E+00
          1.5393804002589986E+00          1.5393804002589986E+00          0.0000000000000000E+00         -1.6362525955263780E+00         -1.2362525955263783E+00          1.2362525955263779E+00          1.6362525955263780E+00
          1.5707963267948966E+00          1.5707963267948966E+00          0.0000000000000000E+00         -1.6142135623730951E+00         -1.2142135623730950E+00          1.2142135623730950E+00          1.6142135623730955E+00
          1.6022122533307945E+00          1.6022122533307945E+00          0.0000000000000000E+00         -1.5918255931846288E+00         -1.1918255931846284E+00          1.1918255931846282E+00          1.5918255931846284E+00
          1.6336281798666925E+00          1.6336281798666925E+00          0.0000000000000000E+00         -1.5690942118573774E+00         -1.1690942118573777E+00          1.1690942118573773E+00          1.5690942118573772E+00
          1.6650441064025905E+00          1.6650441064025905E+00          0.0000000000000000E+00         -1.5460250270195466E+00         -1.1460250270195467E+00          1.1460250270195464E+00          1.5460250270195468E+00
          1.6964600329384885E+00          1.6964600329384885E+00          0.0000000000000000E+00         -1.5226237306473036E+00         -1.1226237306473028E+00          1.1226237306473035E+00          1.5226237306473032E+00
          1.7278759594743864E+00          1.7278759594743864E+00          0.0000000000000000E+00         -1.4988960966603679E+00         -1.0988960966603674E+00          1.0988960966603671E+00          1.4988960966603673E+00
          1.7592918860102844E+00          1.7592918860102844E+00          0.0000000000000000E+00         -1.4748479794973799E+00         -1.0748479794973798E+00          1.0748479794973793E+00          1.4748479794973790E+00
          1.7907078125461819E+00          1.7907078125461819E+00          0.0000000000000000E+00         -1.4504853126714108E+00         -1.0504853126714109E+00          1.0504853126714104E+00          1.4504853126714108E+00
          1.8221237390820799E+00          1.8221237390820799E+00          0.0000000000000000E+00         -1.4258141073059529E+00         -1.0258141073059530E+00          1.0258141073059532E+00          1.4258141073059529E+00
          1.8535396656179779E+00          1.8535396656179779E+00          0.0000000000000000E+00         -1.4008404506517680E+00         -1.0008404506517674E+00          1.0008404506517679E+00          1.4008404506517680E+00
          1.8849555921538759E+00          1.8849555921538759E+00          0.0000000000000000E+00         -1.3755705045849462E+00         -9.7557050458494632E-01          9.7557050458494621E-01          1.3755705045849465E+00
          1.9163715186897738E+00          1.9163715186897738E+00          0.0000000000000000E+00         -1.3500105040865573E+00         -9.5001050408655663E-01          9.5001050408655696E-01          1.3500105040865569E+00
          1.9477874452256718E+00          1.9477874452256718E+00          0.0000000000000000E+00         -1.3241667557042613E+00         -9.2416675570426110E-01          9.2416675570426110E-01          1.3241667557042613E+00
          1.9792033717615696E+00          1.9792033717615696E+00          0.0000000000000000E+00         -1.2980456359962635E+00         -8.9804563599626364E-01          8.9804563599626352E-01          1.2980456359962631E+00
          2.0106192982974678E+00          2.0106192982974678E+00          0.0000000000000000E+00         -1.2716535899579937E+00         -8.7165358995799325E-01          8.7165358995799336E-01          1.2716535899579930E+00
          2.0420352248333655E+00          2.0420352248333655E+00          0.0000000000000000E+00         -1.2449971294318980E+00         -8.4499712943189820E-01          8.4499712943189786E-01          1.2449971294318980E+00
          2.0734511513692637E+00          2.0734511513692637E+00          0.0000000000000000E+00         -1.2180828315007424E+00         -8.1808283150074235E-01          8.1808283150074257E-01          1.2180828315007426E+00
          2.1048670779051615E+00          2.1048670779051615E+00          0.0000000000000000E+00         -1.1909173368648152E+00         -7.9091733686481502E-01          7.9091733686481513E-01          1.1909173368648152E+00
          2.1362830044410597E+00          2.1362830044410597E+00          0.0000000000000000E+00         -1.1635073482034304E+00         -7.6350734820343036E-01          7.6350734820343036E-01          1.1635073482034308E+00
          2.1676989309769570E+00          2.1676989309769570E+00          0.0000000000000000E+00         -1.1358596285211466E+00         -7.3585962852114684E-01          7.3585962852114695E-01          1.1358596285211464E+00
          2.1991148575128552E+00          2.1991148575128552E+00          0.0000000000000000E+00         -1.1079809994790937E+00         -7.0798099947909376E-01          7.0798099947909354E-01          1.1079809994790935E+00
          2.2305307840487529E+00          2.2305307840487529E+00          0.0000000000000000E+00         -1.0798783397118303E+00         -6.7987833971183076E-01          6.7987833971183054E-01          1.0798783397118303E+00
          2.2619467105846511E+00          2.2619467105846511E+00          0.0000000000000000E+00         -1.0515585831301453E+00         -6.5155858313014525E-01          6.5155858313014525E-01          1.0515585831301451E+00
          2.2933626371205489E+00          2.2933626371205489E+00          0.0000000000000000E+00         -1.0230287172102182E+00         -6.2302871721021813E-01          6.2302871721021791E-01          1.0230287172102177E+00
          2.3247785636564471E+00          2.3247785636564471E+00          0.0000000000000000E+00         -9.9429578126956109E-01         -5.9429578126956106E-01          5.9429578126956106E-01          9.9429578126956109E-01
          2.3561944901923448E+00          2.3561944901923448E+00          0.0000000000000000E+00         -9.6536686473017963E-01         -5.6536686473017994E-01          5.6536686473017950E-01          9.6536686473017974E-01
          2.3876104167282426E+00          2.3876104167282426E+00          0.0000000000000000E+00         -9.3624910536935579E-01         -5.3624910536935610E-01          5.3624910536935610E-01          9.3624910536935568E-01
